date,followers,username,tweet,lat,lon
Tue Jul 12 14:44:13 PDT 2016,118,SOTOINK,Country No.7 From Russia with Love.... Moscow, Russia 🇷🇺🇷🇺🇷🇺@soto_ink x @jjamesmedia… https://t.co/2LAe5UUJAb,55.7522,37.6156
Tue Jul 12 14:43:34 PDT 2016,1086,Pablo Gak,regram @tomrus_ Darkness is coming!👁‍🗨 @ Moscow, Russia https://t.co/XbcLhbeHFF,55.7522,37.6156
Tue Jul 12 14:42:40 PDT 2016,24,Shannon Shaw,@ Moscow https://t.co/j7hw6DxuZP,55.75153,37.617516
Tue Jul 12 14:42:27 PDT 2016,1086,Pablo Gak,regram @tomrus_ Metal skyscrapers🔩 @ Moscow, Russia https://t.co/IQOCjLxkka,55.7522,37.6156
Tue Jul 12 14:41:12 PDT 2016,1086,Pablo Gak,regram @tomrus_ Can't let you go, Moscow ☄ #vissify #cloudzdelight @ Moscow, Russia https://t.co/dI4BObxYdp,55.7522,37.6156
Tue Jul 12 14:21:57 PDT 2016,169,SvetlanaSmith,Good #Moscow #nofilter #night 🌃🌠 @ Red Square, Moscow (Красная площадь, Москва) https://t.co/wzi93GiFn3,55.7547,37.62143
Tue Jul 12 14:19:45 PDT 2016,82,Shashkov Egor,Ещё немного полетов @ Moscow, Russia https://t.co/xdbPiOFSp7,55.7522,37.6156
Tue Jul 12 14:18:17 PDT 2016,180,Toshik Goldenberg,Теперь я видел всё! @ Moscow, Russia https://t.co/LCagGwDhmX,55.7522,37.6156
Tue Jul 12 14:16:22 PDT 2016,15,Anton,My precious. 🤗🍺 #moscow #guinness #отпуск #авыработайтеработайте @ Moscow, Russia https://t.co/VU5sKAoX3z,55.7522,37.6156
Tue Jul 12 14:14:05 PDT 2016,1196,Alexsander Osokin,Всем спокойной ночи 😴😴😴 #добрыймирвокруг #сон @ Moscow, Russia https://t.co/QoMvBhafxI,55.7522,37.6156
Tue Jul 12 14:10:36 PDT 2016,16,Волков Юрий,I'm at Международный аэропорт Внуково in Moscow, Москва https://t.co/NQdJuOeTS7,55.602886,37.28219
Tue Jul 12 14:09:47 PDT 2016,16,Волков Юрий,I'm at Внуково in Moscow, Москва https://t.co/xPOIARRzas,55.60543,37.287785
Tue Jul 12 14:08:45 PDT 2016,1663,Diana,I also love to take pictures ❤️ @ Moscow Botanical Garden of Academy of Sciences https://t.co/ffQyxdtlX0,55.83917,37.600834
Tue Jul 12 14:08:28 PDT 2016,16,Daria Golyzhnikova,#wait_for_happiness#road#color#thought#philosophy @ Moscow, Ясенево https://t.co/HQOv5nDVMU,55.598576,37.50859
Tue Jul 12 14:02:51 PDT 2016,77,Leandro S,#gum #gummoscow #shoppingcentergum #moscow #redsquare #москва… https://t.co/LZIYLJ1nGD,55.754723,37.621387
Tue Jul 12 14:02:22 PDT 2016,102,Olga,Ехидна уехал 😢 А мы были в театре😃 И красота вечерней Москвы 🌃 @ Moscow, Russia https://t.co/1IWbxvGFBM,55.7522,37.6156
Tue Jul 12 13:58:36 PDT 2016,36,Роман Жерихов,THE END😭 #blacksabbath #theendtour2016 @ Olympic Stadium, Moscow https://t.co/dT06V4J9Fx,55.78112,37.62674
Tue Jul 12 13:57:04 PDT 2016,20,Никита,#from #moscow #to #simferopol @ Domodedovo International Airport https://t.co/rvqL9z4w6m,55.40861,37.906113
Tue Jul 12 13:55:33 PDT 2016,264,Julia Kustova,с любимыми не расставайтесь ! 💙 #полчасанабрата #сепиянашдруг @ Moscow Kurskaya railway station https://t.co/hzqOWVL2HE,55.7575,37.660557
Tue Jul 12 13:54:26 PDT 2016,36,Роман Жерихов,Black Sabbath #ozzy #blacksabbath #theendtour2016 @ Olympic Stadium, Moscow https://t.co/qLvDPjp7OU,55.78112,37.62674
Tue Jul 12 13:53:31 PDT 2016,63,Frank_Schneider,#photograph #photo #photography #live #street #Test #Moscow #Russia #walk #center  #photographs… https://t.co/HtQchfTzc0,55.7522,37.6156
Tue Jul 12 13:52:22 PDT 2016,197,Xs,🌴🌴🌴 @ Moscow, Russia https://t.co/VgnrcvXWAZ,55.7522,37.6156
Tue Jul 12 13:51:28 PDT 2016,36,Роман Жерихов,Rival Sons @ Olympic Stadium, Moscow https://t.co/hva6nzZZaA,55.78112,37.62674
Tue Jul 12 13:46:02 PDT 2016,21,Константин Рязанский,I'm at Mamoonia in Moscow w/ @kappa329 https://t.co/8lKaK2JQEH,55.747814,37.65444
Tue Jul 12 13:45:45 PDT 2016,89,Katrina,👑👼🏼💛🐾 @ Moscow, Russia https://t.co/UU5Zk9FUZw,55.7522,37.6156
Tue Jul 12 13:45:06 PDT 2016,283,Maria,🌸🍃 #Moscow @ Arbat Street https://t.co/UKtQd5qCkT,55.74917,37.590557
Tue Jul 12 13:42:09 PDT 2016,369,Елизавета,#ilovemylife #feelgood #dream #city  #Moscow #moscowcity #ilovemyfriends #sky #girl #happiness @… https://t.co/AGmf1CMeMA,55.746666,37.536945
Tue Jul 12 13:40:28 PDT 2016,1429,Kudryavtsev Vasiliy,#blacksabbath @officialsabbath #moscow  #rightnow #ведроводы @ Спортивный комплекс "Олимпийский" https://t.co/eu4w6sd66q,55.781006,37.62618
Tue Jul 12 13:37:24 PDT 2016,563,z   l   a   t   a,☄🍃🐰 Kid Ink - Carry On @ Moscow, Russia https://t.co/IwvxK953Us,55.7522,37.6156
Tue Jul 12 13:36:44 PDT 2016,225,lana,One I was 7 years old 🐶 @ Moscow, Russia https://t.co/Lhajm8lNzr,55.7522,37.6156
Tue Jul 12 13:32:26 PDT 2016,99,BichAs BichOs,Nuestras Juniors damas en el mundial de Rusia 2016 #vamoslila #vamoslasjuniors @ Moscow, Russia https://t.co/aGywMqw75b,55.7522,37.6156
Tue Jul 12 13:32:15 PDT 2016,19,Владислав Воробьев,I'm at Корпус 441 in Zelenograd, Moscow https://t.co/RE8mA0kdli,55.99351,37.210228
Tue Jul 12 13:31:32 PDT 2016,1517,Kirill Gurbanov,Moscow. Center. Nowadays. @ Tverskaya Ulitsa https://t.co/Ln88lll8rs,55.76317,37.6065
Tue Jul 12 13:29:43 PDT 2016,154,Foggy Disaster,regrann from praisedthelourd  -  💘 billie x tina 💘 #Regrann @ Moscow , Domodedovo https://t.co/phPqMizBJd,55.3868,37.805683
Tue Jul 12 13:27:59 PDT 2016,12622,Veronika Rozenberg,Было круто!  Радуемся с @castigar за нашу neolismatica  #fassbinder #moscow #art @ Fassbinder /… https://t.co/gLIDfnFqWV,55.75288,37.66775
Tue Jul 12 13:25:15 PDT 2016,154,Foggy Disaster,regrann from praisedthelourd  -  I'M NOT OK #Regrann @ Moscow , Domodedovo https://t.co/r3VRCVEgLC,55.3868,37.805683
Tue Jul 12 13:22:22 PDT 2016,52831,Feldman,Arthur, a street musician, plays saxophone in Gorky Park #Moscow #onassignment @ Moscow, Russia https://t.co/7XmbKj0xxd,55.7522,37.6156
Tue Jul 12 13:22:17 PDT 2016,154,Foggy Disaster,regrann from @charli_xcx  -  🍾 it's a champagne for breakfast kinda day 🍾 #Regrann @ Moscow ,… https://t.co/Gg6Zo5zQF2,55.3868,37.805683
Tue Jul 12 13:19:44 PDT 2016,52831,Feldman,Sergey, a street musician-slash-inventor, plays his harp-o-guitar in #Moscow @ Moscow, Russia https://t.co/pB5JpVTpbQ,55.7522,37.6156
Tue Jul 12 13:19:13 PDT 2016,4,S SH,#moscow #sky #clouds #sunset #москва #закат #nature @ Moscow, Russia https://t.co/7tVlWLJ4rO,55.7522,37.6156
Tue Jul 12 13:14:36 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #lastochka #ласточка #россия #москва… https://t.co/om6i48Bc2n,55.72022,37.55588
Tue Jul 12 13:13:10 PDT 2016,146,Vera,I'm at Брюсов пер., 7 in Moscow https://t.co/y2YRx8G8IU,55.758404,37.605858
Tue Jul 12 13:12:54 PDT 2016,956,Mau? Mau!,Downtown 🙌🏻 #russia #moscow #macklemore #macklemoreandryanlewis #downtown #lastochka #ласточка… https://t.co/OESNn8DDlx,55.72022,37.55588
Tue Jul 12 13:12:12 PDT 2016,224,Anastasia Remizova,И мы тронулись. Умом. Давно ,) and let the journey begins #train #journey #ржд #поезд @ Moscow… https://t.co/IcoZfWGSCW,55.773335,37.656387
Tue Jul 12 13:10:31 PDT 2016,110,daria,ДАААААААА!!! @ Olympic Stadium, Moscow https://t.co/3ASMyWR8qS,55.78112,37.62674
Tue Jul 12 13:10:23 PDT 2016,173,Tedder's grey suit,V A C U U M  H A L O #Moscow #sundown #sunset #bright #летниезакаты #summer2016 #enjoythesilence… https://t.co/2rXzLw7S1I,55.776943,37.746666
Tue Jul 12 13:08:21 PDT 2016,36,CNI corp.,#Repost @jivaiastihia with repostapp ・・・ Moscow trip) Никаких проблем: только лето, друзья,… https://t.co/ubQvwm7EJw,55.823055,37.606388
Tue Jul 12 12:59:52 PDT 2016,274,Moshé Elhanán,I'm at Авоська in Москва, Moscow https://t.co/0bJEIlr9lt,55.603264,37.65845
Tue Jul 12 12:59:29 PDT 2016,30,Maksim Nagibin,I'm at Москва in Moscow, Москва w/ @tombo763 @alex120797 https://t.co/H0vCIQmw31,55.75156,37.61839
Tue Jul 12 12:58:42 PDT 2016,47,Lynn,#moscow #vdnh #rocket @ ВДНХ https://t.co/fTvxcDTRVa,55.83021,37.63105
Tue Jul 12 12:58:38 PDT 2016,71,Ooolya,Если только один лонг☝🏻️🍹 #hello #drinks #moscow #fun #summer #followme @ TGI Friday's Atrium https://t.co/bFEo1XpRWv,55.757267,37.658306
Tue Jul 12 12:57:09 PDT 2016,16,Valery Kalinin,Goodnight Moscow #двор #коробка #видизокна @ Северный Речной Порт, Москва https://t.co/rjIPyXojOQ,55.85508,37.46417
Tue Jul 12 12:55:54 PDT 2016,105,Shimotekimoto :),#moscow #отпуск #blacksabbath #blacksabbaththeend @ Olympic Stadium,… https://t.co/7CNQGJO2DI,55.78112,37.62674
Tue Jul 12 12:49:42 PDT 2016,956,Mau? Mau!,GET ON THE FLOOR 💥  #russia #moscow #macklemore #macklemoreandryanlewis #danceoff #lastochka… https://t.co/aRYe0Fv8Rq,55.72022,37.55588
Tue Jul 12 12:48:24 PDT 2016,956,Mau? Mau!,3 #russia #moscow #macklemore #macklemoreandryanlewis #danceoff #lastochka #ласточка #россия… https://t.co/Eq4gXejGbG,55.72022,37.55588
Tue Jul 12 12:47:06 PDT 2016,244,Kirill N.,Парю, где хочу. Законом не запрещено. Пар безопаснее дыма на 85%. @ Red Square, Moscow (Красная… https://t.co/eO1wXSKInm,55.7547,37.62143
Tue Jul 12 12:46:57 PDT 2016,956,Mau? Mau!,Hands off 🙌🏻  #russia #moscow #macklemore #macklemoreandryanlewis #danceoff #lastochka #ласточка… https://t.co/n25jw5HThB,55.72022,37.55588
Tue Jul 12 12:45:16 PDT 2016,956,Mau? Mau!,DANCE OFF 💥 #russia #moscow #macklemore #macklemoreandryanlewis #danceoff #lastochka #ласточка… https://t.co/Thi3Kxgymh,55.72022,37.55588
Tue Jul 12 12:45:08 PDT 2016,256,Maxim Zakharov,#blacksabbaththeend #blacksabbath #moscow @ Олимпийский стадион https://t.co/vLtWrdt2CA,55.782322,37.62792
Tue Jul 12 12:43:38 PDT 2016,146,Vera,I'm at Большая Никитская улица in Moscow https://t.co/kIutrXixxO,55.756535,37.605083
Tue Jul 12 12:43:37 PDT 2016,54,Катя Григорьева,I'm at Шоколадница in Moscow, Russia https://t.co/b0Y5KqXeKw,55.678886,37.563976
Tue Jul 12 12:41:08 PDT 2016,310,Ągęητķล,lolaofficial_  Ждем удачи #moscow  #konsert #metro #prospektmira #большой #Космос #концертный… https://t.co/OY9dyCImma,55.809,37.63716
Tue Jul 12 12:39:32 PDT 2016,227,Malek,💙Moscow City💙 @ Moscow City https://t.co/aIB5PdBKaH,55.870132,37.411488
Tue Jul 12 12:39:31 PDT 2016,123,Georgina Wheeler,прекрасный вечер в москве #gorkypark #moscow #nofilter @ Парк Горького https://t.co/nMLDERW7og,55.729813,37.60082
Tue Jul 12 12:38:54 PDT 2016,256,Maxim Zakharov,Ozzy !!! #blacksabbath #blacksabbaththeend #moscow @ Олимпийский стадион https://t.co/yrtQE5RUmZ,55.782322,37.62792
Tue Jul 12 12:38:17 PDT 2016,7288,Ульяна Банановая,Кто угадает эту мелодию с первых трёх нот?😋 помните такую игру?)))) @ Moscow, Russia https://t.co/hSnXP61kTW,55.7522,37.6156
Tue Jul 12 12:38:03 PDT 2016,105,Shimotekimoto :),#blacksabbaththeend #blacksabbath #отпуск #moscow было про фигенски,… https://t.co/WqNcVTmKaG,55.78112,37.62674
Tue Jul 12 12:37:34 PDT 2016,55,SoniaSharma,I'm at Перовская 22/2 in Moscow https://t.co/Pq9UxkNRcH,55.746307,37.768776
Tue Jul 12 12:35:25 PDT 2016,256,Maxim Zakharov,#blacksabbaththeend #moscow #blacksabbath @ Спортивный комплекс "Олимпийский" https://t.co/iY1lG4cZ05,55.781006,37.62618
Tue Jul 12 12:32:06 PDT 2016,940,Sergey Predko,Альтернативный финал Евро-2016 @ Moscow, Russia https://t.co/X06AGAD2Ux,55.7522,37.6156
Tue Jul 12 12:30:31 PDT 2016,4793,Anna Salynskaya,Ужин) @ Moscow, Russia https://t.co/e7iYXY2xfU,55.7522,37.6156
Tue Jul 12 12:30:18 PDT 2016,347,Alexander Deriglazov,I'm at На кранах in Moscow w/ @mixavlg https://t.co/VKsNiiFpSH,55.771805,37.619434
Tue Jul 12 12:26:04 PDT 2016,1075,vlad shirokov,Фотограф в  Москве 89255920358. #Moscow #модель #тфп #fashion #photography #lookbook #look… https://t.co/g9XvZRqKI5,55.7522,37.6156
Tue Jul 12 12:25:35 PDT 2016,84,Главжид,The End. #blacksabbath #blacksabbathmoscow #theend @ Olympic Stadium, Moscow https://t.co/zDassdrJxG,55.78112,37.62674
Tue Jul 12 12:25:14 PDT 2016,109,Egor F.,Ну что тут скажешь 🤘#blacksabbath #Moscow #msk #doom #metal @ Спортивный комплекс "Олимпийский" https://t.co/MBfjZgjTCK,55.781006,37.62618
Tue Jul 12 12:24:18 PDT 2016,49,Татьяна Наумова,tomkaulitz @ Moscow, Russia https://t.co/NIxiGNWWE8,55.7522,37.6156
Tue Jul 12 12:23:43 PDT 2016,49,Татьяна Наумова,tokiohotel georglisting gustavschafer billkaulitz billyisnotok tomkaulitz @ Moscow, Russia https://t.co/Nzir0ADI6L,55.7522,37.6156
Tue Jul 12 12:23:28 PDT 2016,100,Ирина Петина,#москваялюблютебя❤️ @ Gorky Park (Moscow) https://t.co/zgQdpL2iCi,55.73117,37.6032
Tue Jul 12 12:22:26 PDT 2016,49,Татьяна Наумова,tokiohotel tomkaulitz billkaulitz billyisnotok georglisting gustavschafer @ Moscow, Russia https://t.co/KolWlrcK3X,55.7522,37.6156
Tue Jul 12 12:21:18 PDT 2016,8,Orazov Akmurad,I'm at ВДНХ (Выставка достижений народного хозяйства) in Москва, Moscow https://t.co/OnnLPfw2es,55.82983,37.6318
Tue Jul 12 12:18:31 PDT 2016,227,Malek,Я просто хочу остаться здесь( Но уже завтра ночью летим дальше✈️ люблюлюблю💕 @ Moskovsky, Moscow https://t.co/T5UKUR9uLY,55.6,37.35
Tue Jul 12 12:12:13 PDT 2016,331,сонный пряник,До скорой встречи, до скорой встречи, моя любовь к тебе навечно❤️ @ Moscow City https://t.co/y3NdUHZqA5,55.77396,37.547634
Tue Jul 12 12:11:45 PDT 2016,942,Тими...,I'm at AC/DC в Тбилиси in Moscow https://t.co/mfB3Q7k5e5,55.725456,37.599335
Tue Jul 12 12:10:06 PDT 2016,62,Sergey EshtokiN,Отдыхаю по царски #Moscow #relax #царь #набережная @ Воробьевская Набережная https://t.co/Fgsbbs40c0,55.70957,37.55949
Tue Jul 12 12:10:06 PDT 2016,23,Гриша Ткачев,💨Доброй Ночи Друзья💫   #smoke #arbat #moscow #ночьбезсна #sladkixsnov🌙 @ Smoke Lounge Новый… https://t.co/bJqlVB3jEp,55.753063,37.589375
Tue Jul 12 12:05:59 PDT 2016,232,Megalomania,Черная рубашка, белые брюки - воистину гуру моды 😂 #hurts #theohurts #theohutchcraft #Moscow… https://t.co/pusUo7VfEz,55.71583,37.55361
Tue Jul 12 12:05:59 PDT 2016,90,Yann Marin,Another walk in Moscow with a light foot and dancing soul. Beautiful sky, wonderful skyline, and… https://t.co/66RbqcW0k5,55.7522,37.6156
Tue Jul 12 12:02:11 PDT 2016,956,Mau? Mau!,3 #russia #moscow #macklemore #macklemoreandryanlewis #cantholdus #lastochka #ласточка #россия… https://t.co/NJpZAs48Dp,55.72022,37.55588
Tue Jul 12 11:59:40 PDT 2016,167,Jesus is watching,✨ @ Moscow City https://t.co/AaOkc2FE1n,55.870132,37.411488
Tue Jul 12 11:59:35 PDT 2016,197,Maryana Shifman,Здесь тоже очень красивое небо😍 #russia #moscow #enjoytobeinmoscow #sky #clouds #pink #blue… https://t.co/H75bCPn2zL,55.771667,37.620556
Tue Jul 12 11:59:33 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #cantholdus #lastochka #ласточка #россия… https://t.co/AtFA2vd1Bt,55.72022,37.55588
Tue Jul 12 11:57:43 PDT 2016,269,lierre,I'm at Речной Вокзал in Moscow https://t.co/Tlxk7tsZiK,55.8556,37.476784
Tue Jul 12 11:57:25 PDT 2016,727,I P,Paranoid #blacksabbath @ Olympic Stadium, Moscow https://t.co/cGZw5CcAjc,55.78112,37.62674
Tue Jul 12 11:56:57 PDT 2016,956,Mau? Mau!,#russia #moscow 🐊🐊🐊🐊🐊 #macklemore #macklemoreandryanlewis #cantholdus #lastochka #ласточка… https://t.co/3xEU5weLIf,55.72022,37.55588
Tue Jul 12 11:56:14 PDT 2016,38,Николай,#corneliani  #russia #Moscow  😂😂😂 @ Crocus City Mall https://t.co/xtyiP35yiY,55.819965,37.38792
Tue Jul 12 11:55:24 PDT 2016,132,Elena Lester,You're perfect.  #moscow #russia #sunset #bridge #summertime #july #vsco #vscocam #vscomoscow… https://t.co/AiuTnKQJ3j,55.743332,37.60889
Tue Jul 12 11:54:11 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #whitewalls #lastochka #ласточка #россия… https://t.co/jNk8UspXIh,55.72022,37.55588
Tue Jul 12 11:52:41 PDT 2016,148,Daniil Vinnik,#Moscow #VW #NightLife @ Ленинградка https://t.co/lwdJYCvBcu,55.83677,37.490498
Tue Jul 12 11:49:32 PDT 2016,13,Питон,Уточки (@ Бутовский парк in Москва, Moscow) https://t.co/1H7xJxVdiG https://t.co/IH5hn4Xo2S,55.573574,37.572243
Tue Jul 12 11:48:26 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #whitewallst #lastochka #ласточка #россия… https://t.co/6QOfLQdN2x,55.72022,37.55588
Tue Jul 12 11:46:15 PDT 2016,1121,♚,✌🏼️🌙 @ Moscow, Russia https://t.co/Aw8jH01T8q,55.7522,37.6156
Tue Jul 12 11:44:14 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #stides #lastochka #ласточка #россия #москва… https://t.co/vhJCbVQcVD,55.72022,37.55588
Tue Jul 12 11:42:01 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #growingup #lastochka #ласточка #россия… https://t.co/rc3qq2b99S,55.72022,37.55588
Tue Jul 12 11:40:41 PDT 2016,207,Philipp Starozhilov,#moscow #workout 😅👍🏻👌🏻 @ Воробьевская Набережная https://t.co/LCyQwOENPW,55.70957,37.55949
Tue Jul 12 11:39:26 PDT 2016,161,Андрей,🚤🏙 #московскоелето #moscow #russia #sunset @ Воробьевская Набережная https://t.co/DGkaMbKG06,55.70957,37.55949
Tue Jul 12 11:38:15 PDT 2016,63,Anny Kapustkina,Лето-это встречать рассветы и закаты, даже если на разных континентах.... @ Moscow, Peredelkino https://t.co/o1h04dW0LH,55.648655,37.322163
Tue Jul 12 11:38:04 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #samelove #lastochka #ласточка #россия… https://t.co/8b5NPlWf2O,55.72022,37.55588
Tue Jul 12 11:37:47 PDT 2016,84,Главжид,Iron Man  #blacksabbathmoscow #blacksabbath @ Olympic Stadium, Moscow https://t.co/JKNTnCyilb,55.78112,37.62674
Tue Jul 12 11:35:23 PDT 2016,484,ss,Православие - мое второе имя.  (che?) @ Red Square, Moscow (Красная площадь, Москва) https://t.co/hN1scoh4QO,55.7547,37.62143
Tue Jul 12 11:34:14 PDT 2016,956,Mau? Mau!,#russia #moscow #macklemore #macklemoreandryanlewis #lastochka #ласточка #россия #москва… https://t.co/95UKoTTim6,55.72022,37.55588
Tue Jul 12 11:30:54 PDT 2016,109,DanDaliy,Невероятное небо сегодня #evening #sky #sunset #moscow #вечер #небо #закат #москва @ Шаболовка https://t.co/9oiH5F9Lt4,55.72188,37.61029
Tue Jul 12 11:30:01 PDT 2016,1028,Natasha Naumova,Семейная идиллия 😊❤️ #мойнаумов #наумовмладший #naumovs @ Moscow City https://t.co/rWLPo7Cunz,55.870132,37.411488
Tue Jul 12 11:29:46 PDT 2016,956,Mau? Mau!,This is fuckin awesome 💥#russia #moscow #macklemore #macklemoreandryanlewis #thriftshop… https://t.co/dXvdvtemZa,55.72022,37.55588
Tue Jul 12 11:29:32 PDT 2016,38,Maya Natsume,#москвариум #вднх #рыбы #москва #россия #moscowarium #vdnh #fish #moscow #russia @ Москвариум -… https://t.co/tgviIflTCN,55.82629,37.63765
Tue Jul 12 11:29:27 PDT 2016,65,Пиксаев Вячеслав,I'm at Перрон Павелецкого вокзала in Moscow https://t.co/g05Jz4jZ7V,55.728252,37.641422
Tue Jul 12 11:29:07 PDT 2016,65,Пиксаев Вячеслав,I'm at Аэроэкспресс - Терминал на Павелецком вокзале - @aeroexpress in Moscow https://t.co/4YdHxjCRwj,55.728752,37.640793
Tue Jul 12 11:27:24 PDT 2016,20,Natalia Poligaeva,Vanilla sky 💗 // Всегда скучаю по ванильному небу Москвы! #mymoscow #moscow #russia @ Набережная… https://t.co/4lJvCnozsS,55.74815,37.549683
Tue Jul 12 11:27:22 PDT 2016,38,Maya Natsume,#москвариум #вднх #рыбы #москва #россия #moscowarium #vdnh #fish #moscow #russia @ Москвариум -… https://t.co/6GaCx1C49W,55.82629,37.63765
Tue Jul 12 11:26:49 PDT 2016,124,4130,#VSCO #Moscow   А вот и фотащки с Москвы подъехали🙈 @ Red Square, Moscow (Красная площадь, Москва) https://t.co/iSbqy5Y2cf,55.7547,37.62143
Tue Jul 12 11:26:08 PDT 2016,92,Lady_Morrygan,#москва #moscow #закат #sunrise @ Bratislavskaya https://t.co/Op4M3tYO3J,55.65972,37.750557
Tue Jul 12 11:24:26 PDT 2016,28,Liza,Just posted a photo @ Moscow, Russia https://t.co/k3fvLoHNS6,55.7522,37.6156
Tue Jul 12 11:23:42 PDT 2016,92,Lady_Morrygan,Небо над Москвой #москва #moscow #закат #sunrise @ Bratislavskaya https://t.co/dXDdHwGEwZ,55.65972,37.750557
Tue Jul 12 11:21:49 PDT 2016,302,Ennuigi.,I'm at Остановка «Лихоборская набережная» in Moscow https://t.co/4aVg0R6tbo,55.852753,37.51614
Tue Jul 12 11:20:38 PDT 2016,19,Александра Силкина,I'm at ТРЦ «Avenue Southwest» in Moscow https://t.co/NNVdzCjZfW,55.663002,37.481792
Tue Jul 12 11:20:17 PDT 2016,1429,Kudryavtsev Vasiliy,#blacksabbath @officialsabbath #rightnow #moscow @ Спортивный комплекс "Олимпийский" https://t.co/RrbahgeQMh,55.781006,37.62618
Tue Jul 12 11:19:45 PDT 2016,183,.,Just posted a photo @ Moscow, Russia https://t.co/ZL8UuqaB52,55.7522,37.6156
Tue Jul 12 11:17:38 PDT 2016,84,Главжид,N.I.B #blacksabbath #blacksabbathmoscow @ Olympic Stadium, Moscow https://t.co/2T4DIlEUXT,55.78112,37.62674
Tue Jul 12 11:16:13 PDT 2016,38,Maya Natsume,#москвариум #вднх #осьминог #москва #россия #moscowarium #vdnh #octopus #moscow #russia @… https://t.co/kGwQEbvggY,55.82629,37.63765
Tue Jul 12 11:13:30 PDT 2016,120,Slava Kharlampiev,Только потом замечаешь ошибки 😓✏️ #KhS_art #today #drawing #экзамен #никола @ Stroganov Moscow… https://t.co/mTMz6T37Zx,55.8069,37.4981
Tue Jul 12 11:12:31 PDT 2016,619,Stanislav Vovk,Поработали 💪🏻💪🏻⚽️⚽️🐾🐾 @ Lokomotiv Stadium (Moscow) https://t.co/pveU4K8GvW,55.80355,37.74117
Tue Jul 12 11:12:19 PDT 2016,956,Mau? Mau!,BRAD PITT THAT'S MY COUSIN 💥 #russia #moscow #macklemore #macklemoreandryanlewis… https://t.co/2ydwRq9sWP,55.72022,37.55588
Tue Jul 12 11:09:54 PDT 2016,138,Gandee Vasan,Latest work for Nestle Purina. Agency: McCann Erikson, Moscow, Art Directo: Julia Naydenkova… https://t.co/ceri8qZM6i,55.7522,37.6156
